mi_indep bcmi_indep zvalue_indep cor_indep spear_indep abs_spear_indep diff lowerside distance
0.047298942574848 0.0193539344835106 2.34436565394015 -0.122203235614718 -0.126359554246259 0.126359554246259 0.107005619762748 FALSE 0.0106647039677061
0.0347847574127211 0.0105197757614235 1.53147206852967 0.0471863681726746 0.0543242789722975 0.0543242789722975 0.043804503210874 TRUE 0.00648577274966242
0.0847207964203687 0.053452834634018 4.42082007078388 0.255905733520288 0.257585554642025 0.257585554642025 0.204132720008007 FALSE 0.0250597999799597
0.0539177436124296 0.0149168441923688 1.53169275292641 -0.00102578830903315 -0.00951194597373169 0.00951194597373169 0.00540489821863711 TRUE 0.0264113513488681
0.0606428665475027 0.0260169946742186 2.52125073002696 -0.0530327589060105 -0.0779969357895105 0.0779969357895105 0.0519799411152919 TRUE 0.0126337919698317
0.0645929537323235 0.0330964055539904 3.21949465775291 0.191886409737988 0.174177338493047 0.174177338493047 0.141080932939057 FALSE 0.0146777934264604
0.0682121630400072 0.0311953236316915 2.93760566862976 0.138114307929134 0.123979972859135 0.123979972859135 0.0927846492274435 TRUE 0.00125471506566773
0.0538872431517827 0.0220681701448832 2.15235088127982 -0.170412935125426 -0.149897522146532 0.149897522146532 0.127829352001649 FALSE 0.016430020834887
0.0696339600094005 0.0246485369795646 2.69555486535256 0.100812277495373 0.0539415507991355 0.0539415507991355 0.0292930138195709 TRUE 0.0198408966907267
0.0368824601662672 0.00861105198241886 1.11573282006919 0.0573236623104312 0.0475765992705309 0.0475765992705309 0.038965547288112 TRUE 0.00708061564048244
0.0727516215560318 0.0394802789433339 3.15941291107412 -0.183159465642246 -0.180893953949636 0.180893953949636 0.141413675006302 FALSE 0.0110743408198072
0.0587031329217318 0.0248064482634131 2.36293280456952 0.0310492909919377 -0.00637674968955727 0.00637674968955727 0.0184296985738558 TRUE 0.0367711187778739
0.0593796514667844 0.0145227665725516 1.69239337785601 -0.0450846281113145 -0.0664522558355829 0.0664522558355829 0.0519294892630313 TRUE 0.00595215589512565
0.0411590252919956 0.0115786184745728 1.53861842833239 0.135477154380261 0.125748863373394 0.125748863373394 0.114170244898821 FALSE 0.0177244862102435
0.0540446100501706 0.0164956447919104 1.99595860774812 -0.040738123506766 -0.0374342911035626 0.0374342911035626 0.0209386463116522 TRUE 0.0180366675346938
0.401332278679846 0.384020855133332 16.4392931937354 0.734764934538462 0.715437041452867 0.715437041452867 0.331416186319535 TRUE 0.122702626776468
0.0462928376273295 0.0115243980329139 1.62224750173882 -0.0805753950639281 -0.0715152183598187 0.0715152183598187 0.0599908203269048 TRUE 0.00136024032556047
0.0346612590726414 6.6572376607461e-05 0.0102939691786642 0.0328209769309415 0.0600140607680316 0.0600140607680316 0.0599474883914241 FALSE 0.0053026906473149
0.0695101019003133 0.0334817331965148 3.15040977887872 -0.175109984066783 -0.187390503022292 0.187390503022292 0.153908769825777 FALSE 0.0189792980016873
0.044473422188922 0.0110957658530529 1.51269899003193 -0.0265513552430298 -0.0212621848575455 0.0212621848575455 0.0101664190044926 TRUE 0.0186901409774477
0.0498361510284333 0.0144151695719444 1.69147542129938 -0.12898640502254 -0.116496314846163 0.116496314846163 0.102081145274219 FALSE 0.0118057536595031
0.0538398107983573 0.0146576788512515 1.53132337090092 -0.0994904031714482 -0.0870165893142262 0.0870165893142262 0.0723589104629747 FALSE 0.00117739927779928
0.0539785080558861 0.0166293932446641 1.74901656174155 -0.11765925550271 -0.134765471837923 0.134765471837923 0.118136078593259 FALSE 0.0161799104982771
0.0494075156654157 0.0154207959939868 1.60240746856432 0.00727288039720594 0.0174586383859384 0.0174586383859384 0.0020378423919516 TRUE 0.0240790308001356
0.0645909534712805 0.0292428469741589 2.95248569506364 -0.105202873301408 -0.114636663013251 0.114636663013251 0.0853938160390921 TRUE 0.00272444489257294
0.0560777604797078 0.0214307279812739 2.31363411866614 -0.0907996906544089 -0.0774603452405877 0.0774603452405877 0.0560296172593138 TRUE 0.00853181353466328
0.0530669457524926 0.00983125843202418 1.04040592074523 -0.049992403466964 -0.0380717507184518 0.0380717507184518 0.0282404922864276 TRUE 0.0115759770422011
0.0387109760512123 0.00592131494874565 0.85032743478784 -0.0563017423408961 -0.0475816126205727 0.0475816126205727 0.0416602976718271 TRUE 0.00456209738798696
0.0373650903004483 0.00258635529133252 0.340987580066061 -0.025968757694519 -0.039580317532161 0.039580317532161 0.0369939622408285 TRUE 0.00426474909471829
0.0436140322621856 0.0158094230004746 1.88248664970906 -0.110131285917484 -0.123493955781303 0.123493955781303 0.107684532780828 FALSE 0.0129701740284047
0.0710443220345578 0.0387963777559628 3.24739346281325 0.244092020365563 0.226156909543176 0.226156909543176 0.187360531787213 FALSE 0.0276845555488063
0.0407376532669739 0.00946357644498181 1.36204791640193 -0.0192853022879285 -0.00804717939837785 0.00804717939837785 0.00141639704660396 TRUE 0.0218256239564132
0.0755660565064371 0.0378545273793391 3.19746061300539 -0.208728740990561 -0.195807443037142 0.195807443037142 0.157952915657803 FALSE 0.0178575159931954
0.0909674395597406 0.0567450669805307 4.62877016364321 0.275564700783031 0.248811647894758 0.248811647894758 0.192066580914227 FALSE 0.0188835738188496
0.0557411740571023 0.0152812215552723 1.74498889477893 -0.206244785064198 -0.210989395282655 0.210989395282655 0.195708173727383 FALSE 0.0443357479626036
0.110400022053367 0.0747860120961922 5.71599569486728 0.335026278063269 0.308419986232854 0.308419986232854 0.233633974136662 FALSE 0.0230347464583473
0.161496136028294 0.131680739808474 7.42926871594392 0.444675174942443 0.419688754788401 0.419688754788401 0.288008014979927 FALSE 0.00905852025667361
0.0991071994613968 0.059513183874541 4.23504022820655 0.243443823121696 0.206926161910157 0.206926161910157 0.147412978035616 FALSE 0.00151487280093651
0.107000251326711 0.0817858009414748 5.61396320651659 0.311083744984829 0.309029357193699 0.309029357193699 0.227243556252224 FALSE 0.0167001484411536
0.0719071962539779 0.0423254072811915 2.90314475634035 0.0342504897419935 0.0998838211124165 0.0998838211124165 0.057558413831225 TRUE 0.0201709142357743
0.0838586411522373 0.0229173657586506 2.10203464285499 -0.00588670667271591 0.00170247809892562 0.00170247809892562 0.021214887659725 TRUE 0.0366527713946677
0.141977193689256 0.092254592905371 5.67719968201684 0.280207597725336 0.283752266268677 0.283752266268677 0.191497673363306 TRUE 0.00201396452324256
0.0932568422003239 0.0459446910642282 3.92491799948556 0.205712687372267 0.187475394205908 0.187475394205908 0.14153070314168 FALSE 0.00734783487538147
0.0498307212592914 0.0134546555313317 1.68623084832566 0.109946757240939 0.115259024687137 0.115259024687137 0.101804369155805 FALSE 0.0122679355160762
0.0360927531653479 0.00860472389490393 0.928285809404954 0.0285465953468656 0.0310397804926104 0.0310397804926104 0.0224350565977065 TRUE 0.0129094421672338
0.0600809491488343 0.0280060811491388 2.85545395763161 0.0148606118635671 -0.00577915373331384 0.00577915373331384 0.022226927415825 TRUE 0.039975822594815
0.0411771505594132 0.0120832959817099 1.51906535738082 -8.65442111324509e-05 -0.010962737691117 0.010962737691117 0.0011205582905929 TRUE 0.0232481515970783
0.0781856437785171 0.0450378618484484 4.16682120552568 0.220895279780672 0.227217991447503 0.227217991447503 0.182180129599055 FALSE 0.022218871559102
0.0693317321764075 0.0244058880930987 2.23341359777664 0.164872601632991 0.177710372469562 0.177710372469562 0.153304484376463 FALSE 0.0240559628238234
0.0825844387649592 0.0454135787455843 4.14972761952715 0.242250429835551 0.278619684174462 0.278619684174462 0.233206105428878 FALSE 0.0400035700330557
0.169041906713272 0.140281314151642 8.392482731527 0.476138492835818 0.460073616587765 0.460073616587765 0.319792302436123 FALSE 0.0152602248316381
0.0496240728324286 0.0202753463253104 2.39617793384444 -0.0612920589290352 -0.0882148378650757 0.0882148378650757 0.0679394915397653 TRUE 0.00365619119421411
0.0757712720699271 0.0415611723257419 3.2071968379546 -0.248130857063662 -0.227520830208914 0.227520830208914 0.185959657883172 FALSE 0.0255788131177994
0.0639266594250856 0.032961189952781 3.23278917095655 0.168856951972899 0.192196487938731 0.192196487938731 0.15923529798595 FALSE 0.0211620766803017
0.0588400426683018 0.0269307322893999 2.8915242163198 -0.18976550833115 -0.183664321920151 0.183664321920151 0.156733589630751 FALSE 0.0237942556321691
0.052623949103185 0.0189299919626727 2.16358695302073 0.0394531943683064 0.0296704412406835 0.0296704412406835 0.0107404492780108 TRUE 0.0230538003704753
0.0660025301928338 0.0330158383817173 2.81084186690369 0.107449208814668 0.0530074235904379 0.0530074235904379 0.0199915852087206 TRUE 0.0279996553396534
0.0515729832386018 0.0219534145176753 2.27544512320622 -0.0826380257992382 -0.0575643735275527 0.0575643735275527 0.0356109590098774 TRUE 0.0160408541519052
0.0666019881366431 0.0350057131636297 3.15849371873825 -0.259407740137962 -0.238079779025424 0.238079779025424 0.203074065861794 FALSE 0.0354382181017964
0.0421288467848822 0.0110658639622677 1.33380703967603 -0.00726194301493981 -0.00432796835795755 0.00432796835795755 0.00673789560431015 TRUE 0.0246371251504564
0.0790707526541343 0.0422959222235388 3.50228083796285 0.0882910751856201 0.133004315544976 0.133004315544976 0.0907083933214372 TRUE 0.00845729753236565
0.0658843880930595 0.036011497702754 3.07298745502454 0.194150861313923 0.149394184117978 0.149394184117978 0.113382686415224 FALSE 0.00320584935323714
0.0562284655309169 0.0148732381637622 1.81102449240782 0.0441858416921275 0.0612026994331198 0.0612026994331198 0.0463294612693576 TRUE 0.00813230789066654
0.343113252003812 0.323419110076245 14.5563059984016 0.678931791924849 0.676724542917651 0.676724542917651 0.353305432841406 TRUE 0.0796574960555061
0.12868751940267 0.0997310253930179 6.50776074995962 -0.429421746476252 -0.40658703019946 0.40658703019946 0.306856004806442 FALSE 0.0343306912796164
0.231781293728291 0.210517756396458 11.4474958116417 0.523213921830087 0.545950774483271 0.545950774483271 0.335433018086813 TRUE 0.0201586742807954
0.0550598621982736 0.0213357857748066 2.37552461878659 -0.0674947946880415 -0.123194347330888 0.123194347330888 0.101858561556081 FALSE 0.00769352159973041
0.0669106358219214 0.0373226102496696 3.39634133731967 0.23189875131316 0.218063498489563 0.218063498489563 0.180740888239893 FALSE 0.026207910721928
0.0617586921322664 0.0334133991848212 3.29164868519887 -0.234653996288227 -0.205132818288997 0.205132818288997 0.171719419104176 FALSE 0.0253033246474466
0.061482429851929 0.0249694088029593 2.84619343225404 0.0275280248669661 0.0694886555472261 0.0694886555472261 0.0445192467442668 TRUE 0.014655588847679
0.0826820406836122 0.0507567106533774 4.13420030055855 -0.289646323103836 -0.267839661672741 0.267839661672741 0.217082951019364 FALSE 0.0312005204723785
0.129659591735638 0.0981194750348502 6.56899246346538 0.396643210518397 0.377461886295762 0.377461886295762 0.279342411260912 FALSE 0.0255622629663785
0.220654548618239 0.19501172915476 10.7945611306944 0.56081513770685 0.558464385641798 0.558464385641798 0.363452656487038 TRUE 0.0012346769359116
0.055696695899023 0.0179120534659745 1.98430404537376 -0.107917367348224 -0.0704082984582281 0.0704082984582281 0.0524962449922536 TRUE 0.00772763898416777
0.0592392850806513 0.0270981366150571 2.59761991310718 0.16501935256751 0.143333495466386 0.143333495466386 0.116235358851329 FALSE 0.0094075413768424
0.0699087038258597 0.0378739457024386 3.47467909182172 0.153108462298586 0.16692665652982 0.16692665652982 0.129052710827381 FALSE 0.00764923059973515
0.0332026638672458 0.00605515500418727 0.906118049042497 0.0318533846039089 0.0329691792554337 0.0329691792554337 0.0269140242512464 TRUE 0.00984308918442597
0.0529587899207069 0.0192235710454854 1.98524132732231 0.0146827378619495 0.0500557529679524 0.0500557529679524 0.030832181922467 TRUE 0.0161358724241935
0.0510316253886458 0.024338037185874 2.84160404822311 0.140212724006808 0.178630756383804 0.178630756383804 0.15429271919793 FALSE 0.0244441924694111
0.0554401782766023 0.0215243421219529 2.25251357679749 0.121395015070359 0.142978172834907 0.142978172834907 0.121453830712954 FALSE 0.0144974932186971
0.0662240324574848 0.0275667262036176 2.80427446043034 0.135554826282209 0.127705447692564 0.127705447692564 0.100138721488946 FALSE 0.00345498608688998
0.0555232015683176 0.0242041785942697 2.50066859140861 -0.0968441684379528 -0.0752281192945283 0.0752281192945283 0.0510239407002586 TRUE 0.011914497165803
0.0461804413969347 0.0129676487786122 1.50662027321004 -0.0518988224981085 -0.0401061751122877 0.0401061751122877 0.0271385263336755 TRUE 0.0137928401127108
0.0591608528795629 0.0266920271153471 2.69975591232275 0.00696909029053478 -0.0277994543738428 0.0277994543738428 0.0011074272584957 TRUE 0.0309767755415941
0.0690878224051303 0.037425826170763 3.54949482340436 -0.201833386468682 -0.211623034099591 0.211623034099591 0.174197207928828 FALSE 0.023838919883221
0.0604845906903053 0.0302646778129696 3.01475852649687 -0.114484503984592 -0.102382553504805 0.102382553504805 0.0721178756918354 TRUE 0.00800422103367507
0.0983783844723982 0.0677018575715015 5.13193581495366 0.310139644189308 0.314979948973359 0.314979948973359 0.247278091401858 FALSE 0.0319778670920603
0.0525492153174776 0.0185821036480008 2.1351722493743 -0.0546779020544588 -0.0780838299975085 0.0780838299975085 0.0595017263495077 TRUE 0.00564640907514563
0.0355165319282325 0.00939521951182879 1.24835107499654 0.0518539996977237 0.052683304142244 0.052683304142244 0.0432880846304152 TRUE 0.00601253246197837
0.0557032805132227 0.024175079266974 2.62914101145127 0.027351890072761 0.0648630470287084 0.0648630470287084 0.0406879677617344 TRUE 0.0155444165525998
0.0523226135046997 0.00406307422442841 0.481040804024876 0.0363009332768521 0.0338843437663857 0.0338843437663857 0.0298212695419573 TRUE 0.00765622610541879
0.052198823564086 0.0202642426339222 2.20260777750822 -0.0980146029852114 -0.0947655496432631 0.0947655496432631 0.0745013070093409 TRUE 0.00133448948386856
0.0427168857681091 0.0130802491672318 1.56590119348111 -0.0940772979271966 -0.0832259756647821 0.0832259756647821 0.0701457264975503 FALSE 0.00131592180660468
0.0369384518534082 0.00868378544743493 1.23915297861563 -0.113141567010225 -0.101659172248669 0.101659172248669 0.0929753868012341 FALSE 0.0119334852065582
0.0466986730662988 0.0192386166386209 2.08540602170411 0.0619709018827984 0.0758523103201617 0.0758523103201617 0.0566136936815408 TRUE 0.00704805454596943
0.0496058384251254 0.0176182612353478 2.00683053279942 -0.0414980423659917 -0.0666418947739971 0.0666418947739971 0.0490236335386493 TRUE 0.00878165599867736
0.0479485671615114 0.0176278390158612 1.95440875806166 -0.101316262341732 -0.101896594317851 0.101896594317851 0.0842687553019898 FALSE 0.00364842972565904
0.0319569055838249 0.00413082153788507 0.635436853498008 -0.00820868298900598 -0.00730846863772679 0.00730846863772679 0.00317764709984172 TRUE 0.0170964817562425
0.0939320157091137 0.0648773468144594 5.09918525888631 0.332352812474557 0.333385994735427 0.333385994735427 0.268508647920968 FALSE 0.0411149963350247
0.0346615427078438 0.0067012812346458 0.988583259618875 -0.0334224775367102 -0.0206568662581662 0.0206568662581662 0.0139555850235204 TRUE 0.014791859925842
0.0996755678293209 0.0751982064625859 5.53033473819929 -0.372356330236347 -0.362516233036395 0.362516233036395 0.287318026573809 FALSE 0.0417360430683641
0.122674718164637 0.0931193298792584 6.09108086344546 0.391878878225844 0.386975788981173 0.386975788981173 0.293856459101915 FALSE 0.0335976548226441
0.0703637743188201 0.0466000116559995 3.72565970932756 -0.240467173987954 -0.200210935834642 0.200210935834642 0.153610924178642 FALSE 0.0112281893444658
0.0683628226857449 0.044663797579647 4.20274219308338 -0.234349958843026 -0.23030624980773 0.23030624980773 0.185642452228083 FALSE 0.0236585200203721
0.0449659230300767 0.0114680227788649 1.29934279627611 0.101248715956211 0.068533375011678 0.068533375011678 0.0570653522328131 TRUE 0.00235958573068449
0.0844232401469247 0.0469349797718516 3.95589567502444 0.254947665875631 0.24102479219693 0.24102479219693 0.194089812425078 FALSE 0.0253152699726985
