p_cit,p_TL,p_TG,p_GL,p_Lind,GroundTruth
0.644216398133417,0.0252148267375738,1.6390404761454e-14,3.85828468092156e-71,0.644216398133417,0
0.999999999988398,0.890834614236287,3.30162884499374e-40,1.01921593488338e-09,0.999999999988398,0
0.627663839824662,0.627663839824662,0.0216661444480288,2.89677071016415e-05,0.0069198799604127,0
0.999999999999999,0.408969000702192,1.93783941146485e-24,1.0449644483241501e-09,0.999999999999999,0
0.0876347277141544,0.0876347277141544,0.0034977484545071,3.37565907900021e-74,0.0003508716677477,0
0.109189186108964,0.109189186108964,2.21829338628454e-05,9.655452993912939e-11,7.32418476359785e-06,0
0.999999999650303,0.191800239800664,4.17602700367721e-13,7.84443090756657e-12,0.999999999650303,0
0.956650551750142,0.30087934327801,1.9372157419928002e-39,3.74681301015183e-09,0.956650551750142,0
0.99999979538554,0.173629534958492,8.18541381809217e-11,2.02371738046039e-120,0.99999979538554,0
0.934660702038105,0.690880936811346,0.0535676460689469,8.87967245260464e-27,0.934660702038105,0
0.0033941439641025,0.0001302115776328,8.803817513622301e-24,0.0033941439641025,3.1736283170615402e-15,0
0.999999999999593,0.499113346714717,1.31396199313372e-13,4.1351739188070296e-248,0.999999999999593,0
0.279717514993083,0.0072696059964948,0.279717514993083,4.44949460096895e-05,0.140717882727808,0
0.973430815989061,0.973430815989061,0.68339567620868,6.25993312929218e-88,0.353630095251032,0
0.504332868985896,0.291507443926026,0.504332868985896,5.924905296446221e-239,0.0434638862018851,0
1.0,0.0531478885931322,6.26692134458273e-51,3.99978702975568e-38,1.0,0
0.999999912993759,0.0656062439644013,5.26722005007494e-06,5.2392348644095e-16,0.999999912993759,0
0.935647821518851,0.85100039915846,0.033330270829482,1.85885268754704e-133,0.935647821518851,0
0.118224551653529,0.113110972385818,0.118224551653529,1.7698707952636899e-177,0.0360105522116784,0
0.0688098355939705,0.0688098355939705,6.70831069891891e-10,2.49154273042649e-08,2.5230130740527198e-11,0
0.999999999999989,0.337128339523831,3.22736444009992e-14,6.30646560713763e-06,0.999999999999989,0
0.248538372967472,0.106587185828898,6.69081615695199e-05,9.10674842607143e-89,0.248538372967472,0
0.999999999995207,0.766262143550756,6.3957940584007105e-19,3.4437478172771597e-94,0.999999999995207,0
0.807314616404862,0.612108906750612,0.403700055398228,2.30086348487515e-06,0.807314616404862,0
0.32998900603954,0.32998900603954,0.109848429881365,1.0872257299291299e-77,0.0101762238160268,0
0.248375444571353,0.189720925114108,0.248375444571353,3.11420095307439e-06,0.18070271686591,0
0.324031110235243,0.324031110235243,0.0001370043187756,0.0012860230778854,5.57556268367461e-05,0
0.99351237078412,0.434385866469511,0.99351237078412,4.15480279125149e-239,0.316056771673939,0
0.999999772036638,0.752891016000669,1.0281878194942299e-11,0.0042413952531105,0.999999772036638,0
0.999473586550253,0.332724438887127,6.03983589179427e-21,9.93834601537793e-34,0.999473586550253,0
0.408178915964068,0.408178915964068,3.03452468408321e-05,8.741091349122231e-14,8.49942193101117e-06,0
0.940509598744882,0.334688269732317,2.45145223453819e-05,2.76872310699251e-88,0.940509598744882,0
0.965267122610971,0.402627194515064,0.113461132622334,8.5904202295749e-05,0.965267122610971,0
0.530942530128862,0.530942530128862,0.0286603926610391,1.2190462343841399e-11,0.0038714205203037,0
0.999709502557076,0.879269047467097,6.47032018812222e-07,3.1552345372400097e-28,0.999709502557076,0
0.99582075680149,0.193893415607113,0.0106207865607853,1.72033650878378e-05,0.99582075680149,0
0.999923775533835,0.458400743419837,2.3662479586868903e-09,2.6607659523454e-181,0.999923775533835,0
0.987853387253947,0.755403896816094,1.5716036385273e-08,3.87548548692138e-14,0.987853387253947,0
0.0010692503483252,0.000636240435361,1.0961433685778301e-25,0.0010692503483252,2.63369114279604e-17,0
0.982809230092285,0.0038983544340614,0.982809230092285,1.4877179905999e-88,0.51865168926604,0
0.937226710537323,0.478105114796826,0.128870049703208,2.05006160787902e-06,0.937226710537323,0
0.0005892465252613,0.0005892465252613,5.17113739933495e-06,2.06437655348868e-10,6.85340805899922e-06,0
1.0,0.360978062646604,1.60124995213022e-66,6.288833210395861e-73,1.0,0
0.0459547376893786,0.0459547376893786,2.12349158522665e-12,1.1097968673100198e-18,3.1241797055986397e-28,0
1.0,0.217819422530536,1.34003064346349e-48,9.49831355485106e-07,1.0,0
0.998004830726379,0.792345043252279,0.0001144577762037,1.5668659145548798e-82,0.998004830726379,0
0.940175900355589,0.524803475326078,0.0481742023272343,1.21792943698747e-89,0.940175900355589,0
0.999999989925952,0.328617409402194,2.75871034951253e-11,5.0067082123003e-63,0.999999989925952,0
0.836817957420654,0.836817957420654,0.565428826433956,2.74433844096352e-06,0.364015507424423,0
0.0154043236259004,0.0154043236259004,0.0001944143677052,3.92219413513705e-13,0.000289148946497,0
0.999999999945294,0.387360913719641,6.997923400347719e-22,1.43801761750566e-145,0.999999999945294,0
0.997128590248342,0.733758716959953,1.6094798749511299e-13,2.1862382837403797e-12,0.997128590248342,0
0.898063854888398,0.0449195140132305,0.898063854888398,1.55637999161448e-74,0.443434550536156,0
0.999999509178139,0.163732132186482,9.01449179202724e-42,4.28585300224167e-27,0.999999509178139,0
0.0025556424815028,0.0025556424815028,3.17762562543857e-17,1.58162999941725e-25,4.2489996486568604e-19,0
0.731180948681545,0.348931793260129,0.401410587941466,1.9949072105530498e-71,0.731180948681545,0
0.946033044856764,0.946033044856764,0.295902974835473,6.98990609244537e-16,0.580709939151881,0
0.985922013634432,0.56781474750243,1.53644679458499e-15,1.54716420547234e-12,0.985922013634432,0
0.999999999999713,0.675232756762664,3.22419269859678e-51,2.0639163088737102e-23,0.999999999999713,0
0.999999999981826,0.51382581384888,7.05262152646567e-10,9.34247898800126e-07,0.999999999981826,0
0.894024039667399,0.801791212304759,0.130984633539121,5.214882453979441e-09,0.894024039667399,0
0.643846802562205,0.0031842954890345,0.640282882067195,1.68806140449114e-13,0.643846802562205,0
1.0,0.729567146181497,1.1408071031807e-103,3.2043833339714e-164,1.0,0
1.0,0.794756756685965,1.14835975964822e-92,3.5840847922477196e-11,1.0,0
0.661801663757932,0.0832797295592675,0.661801663757932,4.36251806056745e-86,0.426650577497765,0
0.704360448677253,0.704360448677253,0.662674085495025,0.0003754396604624,0.380408467671008,0
0.999998010423988,0.476703105058448,8.595911104507781e-09,6.14526221705608e-06,0.999998010423988,0
0.997770365444808,0.205828800122243,0.0037674077507601,0.0002258343126074,0.997770365444808,0
0.999999984757582,0.801917505460722,1.50081987637139e-29,1.32234725028721e-08,0.999999984757582,0
0.998673392237565,0.833523141193007,0.0002780440640707,5.1950935437486e-89,0.998673392237565,0
0.974842871563121,0.221665732257294,0.0269864639165229,1.3727475773727999e-12,0.974842871563121,0
0.99999999904589,0.263708730510733,2.41513030086594e-20,3.8562303546644204e-31,0.99999999904589,0
0.0017793225985474,0.0017793225985474,5.74923986669384e-25,0.0016504827080591,2.8190730411540103e-20,0
0.861131927176504,0.861131927176504,0.571750963884542,2.72597240518051e-12,0.0479768663045784,0
0.999999999999999,0.943831202072977,4.2188853645017904e-15,5.10136844947843e-248,0.999999999999999,0
1.0,0.0430203509298012,8.37454302902827e-21,2.1767246313978398e-40,1.0,0
1.0,0.306788717322159,2.9031515356105697e-48,9.8382036382752e-22,1.0,0
0.537113653058578,0.537113653058578,0.160480965818976,2.23046129476936e-42,0.0094553357355619,0
0.999999999999285,0.0066769674899824,6.61707362572972e-14,5.29915267841035e-08,0.999999999999285,0
0.409226624804778,0.409226624804778,0.0576876010367365,3.31496008244789e-06,0.03616495877041,0
0.0490611582124942,0.0490611582124942,1.19520779060035e-06,7.67412533359784e-48,0.0005583977181514,0
0.952145764687059,0.622132590169986,0.019256831539601,7.6330463122098e-43,0.952145764687059,0
0.942222426379977,0.391157026348967,3.47984073307306e-14,4.0791561750031405e-20,0.942222426379977,0
0.99999999996918,0.939530278749928,2.3661109288018397e-36,9.958484589114161e-20,0.99999999996918,0
0.802378945484334,0.449863502702028,0.802378945484334,0.0044261746755708,0.366962366313723,0
0.999763377307006,0.894470813698331,7.314021351781579e-11,0.0006450074631419,0.999763377307006,0
0.614282914643088,0.614282914643088,0.0005728260138951,1.87068862040534e-16,0.394633396202892,0
0.999994782288676,0.0065642042411886,4.68506320361879e-06,2.17165742809568e-05,0.999994782288676,0
0.82611544315163,0.404631237733879,0.328344746977604,2.2263021955127998e-13,0.82611544315163,0
0.0517660715227341,2.36470686067149e-06,0.0517660715227341,1.07262766636329e-30,0.0181447073058868,0
0.999999999624524,0.0516857552739818,5.407034557563391e-09,7.13411216609142e-05,0.999999999624524,0
0.999972127827175,0.000371444833509,7.6966210047361e-05,6.430898373786841e-15,0.999972127827175,0
0.7341679711208,0.685984061576596,0.353310572760153,2.4301721445866197e-13,0.7341679711208,0
0.597689352095316,0.0895061465990585,0.597689352095316,2.42118166034487e-16,0.318113994824285,0
0.999999999996127,0.358280795095984,3.92789703915336e-32,9.10268961301347e-89,0.999999999996127,0
0.999889610119115,0.338691972743135,6.01379675068608e-14,9.12042652978628e-50,0.999889610119115,0
0.811200519010393,0.33738887957183,0.811200519010393,5.66823940129054e-05,0.458117628528544,0
0.0435642354942297,0.0435642354942297,0.0022529832713526,1.82184326602178e-06,0.002827503058974,0
0.999879175012917,0.542022722107377,2.22367499272918e-09,6.64072822585923e-23,0.999879175012917,0
0.999999996031373,0.522407642274455,2.56778018268049e-23,2.47761113058178e-70,0.999999996031373,0
0.999999999980641,0.695195353257764,5.6228644495423695e-18,7.60596002290241e-71,0.999999999980641,0
0.257158598304494,0.257158598304494,5.18798995658833e-48,3.72023110834674e-05,0.000669136799262,0
0.429658295095127,0.429658295095127,3.07869096463704e-13,3.48790139844307e-08,0.0494928898361676,0
0.426316807360108,0.426316807360108,0.0465858052405017,6.24320345148573e-55,0.10471207118484,0
0.999998726197317,0.777116512859594,6.77511131432796e-18,0.0004386475608336,0.999998726197317,0
0.244612313530539,0.244612313530539,4.24862102531353e-17,2.88426355778845e-10,8.16584167221087e-05,0
1.0,0.575892243238225,1.04567004777302e-61,1.13600063849913e-112,1.0,0
0.747216715163783,0.747216715163783,0.518999528819558,1.9401693985063898e-42,0.0137486863190881,0
0.766451763719333,0.643549674612096,2.97009597857392e-05,2.85239126443678e-16,0.766451763719333,0
0.158856745162125,0.158856745162125,1.3488197512037102e-15,4.0919296694944e-07,7.53139320414965e-22,0
1.0,0.929067578553415,3.82207418085808e-38,2.17239558343706e-93,1.0,0
0.980346668520709,0.0329457859411617,3.80690149812424e-07,5.05802473099363e-240,0.980346668520709,0
0.940445741190578,0.748555236257705,0.0328313080068845,4.74458197892542e-09,0.940445741190578,0
0.876438626193113,0.876438626193113,0.41925134209088,5.16380942494607e-07,0.753499849829227,0
0.864879662797038,0.0513115931125767,0.864879662797038,2.18552157203283e-16,0.442206415466623,0
0.999986650636997,0.885086984425637,0.0002219784490109,9.982980964668451e-120,0.999986650636997,0
0.0620104856500671,0.0620104856500671,0.0091473942149102,6.2375625351545896e-27,0.0046271623995302,0
0.504773511016982,0.504773511016982,4.65945848072337e-08,0.0079564687101273,1.11793213184274e-08,0
0.77508289607276,0.77508289607276,1.89229243534837e-05,4.28832249565759e-06,0.631222045379478,0
1.0,0.3876202352765,6.81047740925889e-56,1.23310492128493e-102,1.0,0
0.0021917090351269,0.0017142173543383,1.74446098273068e-54,0.0021917090351269,1.71647640900336e-54,0
0.755612365993815,0.526474817541853,0.42908943686694,2.39197356235908e-13,0.755612365993815,0
1.0,0.567582635519033,1.12147539679717e-53,4.2688589814789e-06,1.0,0
1.0,0.708307685878505,3.55620621377126e-41,2.51935002639895e-70,1.0,0
0.999674393157391,0.68123891507218,5.64949276636464e-08,2.39342312021098e-10,0.999674393157391,0
0.999999298257213,0.727511788136326,1.50881360927144e-53,3.63325898865569e-05,0.999999298257213,0
0.94862979122861,0.0112686117263433,0.13657812094609,2.28515981956712e-115,0.94862979122861,0
0.976508612971845,0.128184912350697,0.0334218074961815,8.2941813965109e-14,0.976508612971845,0
0.0777526768620933,0.0777526768620933,5.8879787237628e-51,1.80724993774099e-08,8.24675944769426e-07,0
0.763399385244531,0.0251380519432613,0.763399385244531,5.30696072695533e-81,0.436074009230229,0
1.76536452901027e-05,1.76536452901027e-05,1.7370499023380199e-50,7.62236763885319e-29,2.7642571943258497e-18,0
0.522597964568465,0.522597964568465,0.22000435211825,0.0046590116912382,0.143240377826533,0
0.99998483722937,0.479524932364964,3.37494395505808e-24,4.54342609901366e-29,0.99998483722937,0
0.999999999999299,0.253953580305812,4.03924387889959e-10,1.86340989593557e-05,0.999999999999299,0
0.0158274328606857,2.7152195402112e-56,0.0158274328606857,1.03412087130604e-87,0.0129983377481275,0
0.991543218989294,0.239663306400496,0.0240022211380058,7.999997552888269e-116,0.991543218989294,0
0.660578150743339,0.660578150743339,0.0975086723722222,0.0001321084174752,0.019196889652506,0
0.999999999999912,0.32015654121461,3.67569566990542e-72,1.17732073459187e-109,0.999999999999912,0
0.999993974848188,0.842334611366867,7.16759499066305e-06,2.29940657515165e-79,0.999993974848188,0
0.942129848575553,0.497766969634547,0.942129848575553,5.60587122143704e-178,0.502459914398376,0
1.0,0.58413110006903,2.59774592226255e-121,1.07478391552184e-11,1.0,0
0.940123259863803,0.940123259863803,0.42447790291023,0.0096424450582879,0.0602341630760613,0
0.486316952572722,0.486316952572722,0.482022316880044,0.0003902244983829,0.258882025464064,0
0.999874916834706,0.686470602720726,9.286913177896251e-09,2.36528373605176e-07,0.999874916834706,0
0.999999999999561,0.411098658331663,4.79919543226707e-40,3.69474265531709e-36,0.999999999999561,0
0.999998666776144,0.459988480383661,1.58451605151806e-08,9.82653663097186e-07,0.999998666776144,0
1.0,0.0541113199009597,2.95454756570799e-31,1.86270234557528e-15,1.0,0
0.999854285802947,0.878962656212827,1.9600854642871701e-10,1.42204981775679e-06,0.999854285802947,0
0.999995913284068,0.271079552957842,5.25433262793551e-40,3.58124607448238e-17,0.999995913284068,0
1.0,0.790469302889413,2.5022979015416297e-34,2.61259567244331e-75,1.0,0
0.0382954131355698,9.70029050075273e-08,0.0382954131355698,1.6781778106977002e-110,0.0158749415129554,0
0.848733435312337,0.513966300462821,0.312985550939253,4.00968537186944e-115,0.848733435312337,0
1.0,2.3787413983948904e-09,4.11146635704977e-60,9.85056397985685e-10,1.0,0
0.623666858065861,0.623666858065861,0.210738906468682,1.6605823899086402e-19,0.0714035092478591,0
0.523545210988481,0.523545210988481,0.0085899386797763,1.91735463238812e-27,0.230937692597461,0
0.355224824373346,0.355224824373346,1.4384227829118402e-09,0.0092997370726575,4.904500093116721e-15,0
0.611373962111836,0.611373962111836,1.1554190576765301e-20,0.0070026612453776,0.0016958774375966,0
0.26576121930451,0.0072188199283976,1.4316300763202599e-12,2.6494408995129503e-88,0.26576121930451,0
0.946474838244507,0.357169108919588,0.0531766354693366,7.84434384974583e-28,0.946474838244507,0
1.0,0.0877846129656705,4.33463581627587e-25,3.45487813808914e-08,1.0,0
0.224931354331107,0.224931354331107,8.23678928038595e-05,3.23451918101655e-10,3.76492338970697e-06,0
0.999999999572137,0.94044388538379,2.75483412054718e-27,1.20077528035419e-53,0.999999999572137,0
0.999999958851409,0.468289731053945,4.81521296593003e-11,0.0004068590843581,0.999999958851409,0
0.440891372477686,0.440891372477686,0.42185432949806,6.79860655448569e-178,0.0699100293135183,0
0.999999996780666,0.118127145250617,1.1643889013110702e-31,1.43622038337085e-287,0.999999996780666,0
0.0135693106216987,0.0135693106216987,5.94025164539069e-14,4.92213222673133e-10,4.38146903326644e-16,0
0.999999928332389,0.843499484641681,3.96927344603769e-10,1.84721990547573e-90,0.999999928332389,0
0.999833418047324,0.634248393926787,0.0001232426293169,1.3411570592208498e-116,0.999833418047324,0
0.859322921309199,0.776908223912836,3.90859632668811e-06,1.36330929899737e-07,0.859322921309199,0
0.999999999943264,0.115694092182291,5.87164780422373e-50,6.51072655888412e-302,0.999999999943264,0
0.999706252507516,0.432025282661498,1.48077991210836e-05,1.1979752367799e-83,0.999706252507516,0
0.897121583648574,0.856310306736763,0.107042956378851,2.35751286259653e-13,0.897121583648574,0
0.339173351011077,0.339173351011077,3.82060316395158e-18,0.0002053059726142,5.88332484516466e-33,0
0.0600545910162359,0.0600545910162359,8.35822597816788e-38,0.0028567793619139,1.53313855151142e-34,0
0.985392662060331,0.985392662060331,0.0660639737284605,0.0003614582968549,0.862747580894971,0
1.0,0.931235890157822,7.00189268673368e-74,2.87651987398918e-151,1.0,0
0.984615741862148,0.627160863583637,0.0289187668615024,7.66251588946274e-07,0.984615741862148,0
0.076035200333722,0.076035200333722,2.57349656260398e-13,3.4949640375772602e-15,4.59415221305928e-22,0
0.740269023006651,0.740269023006651,0.0417959962674306,6.92330773871541e-10,0.0239609820045004,0
0.686383804897763,0.686383804897763,3.07261176108791e-10,2.57310552844675e-05,0.569443927299395,0
0.958347956782491,0.40749668072498,2.89560403487399e-07,1.0781453992255099e-78,0.958347956782491,0
0.999999999898933,0.121870283175527,1.36763470291272e-12,6.82254940032912e-95,0.999999999898933,0
0.934296053892834,0.934296053892834,0.817921626515516,2.67884839739902e-13,0.396413406522132,0
0.999999999923433,0.730123246523423,9.61689155072731e-17,2.58206887698663e-125,0.999999999923433,0
0.999999999999822,0.0008678282433751,7.15260878389928e-11,4.84107149201934e-06,0.999999999999822,0
1.0,0.197134054986065,4.1341379877504095e-40,4.86039043175594e-86,1.0,0
0.999999999999999,0.0007247725954033,3.80347389091069e-16,1.0509462944430199e-18,0.999999999999999,0
0.951050648431959,0.600004903561638,1.69089351962165e-21,2.47851084180448e-05,0.951050648431959,0
1.0,0.134397343777928,1.2529523363364399e-26,1.6892342515840498e-56,1.0,0
0.15735110563997,0.0416568466233742,9.70156019676598e-25,4.34785859087029e-27,0.15735110563997,0
0.765518667548546,0.217006670971139,0.765518667548546,1.59897727056979e-07,0.383323931120295,0
0.0777776630981763,0.0777776630981763,7.54972245328293e-20,0.0005805621038144,1.61190942660851e-21,0
0.101594869435936,0.101594869435936,7.248181886626069e-29,1.0661224157824e-05,3.18791503005805e-53,0
0.986622856254304,0.0897176742497555,0.0249231262336466,7.53164113327305e-89,0.986622856254304,0
1.0,0.739049948929626,5.01414257944251e-74,1.15868360182642e-20,1.0,0
1.0,0.323022625342289,6.99549995441084e-21,4.83500762029392e-08,1.0,0
0.0067549582681148,0.0050099122834753,0.0049722728175772,0.0001862935770119,0.0067549582681148,0
0.993350807182436,0.856608824921388,0.0001052026085703,7.55643494581739e-27,0.993350807182436,0
0.999992546628515,0.704241638986454,2.16959426491443e-10,1.1500639631050999e-83,0.999992546628515,0
1.0,0.879774545841764,1.76623982795187e-49,8.23122970128518e-297,1.0,0
0.916644391090432,0.916644391090432,0.527650038403955,2.62404918663745e-12,0.667970201036249,0
1.0,0.188105398742745,2.0305244813400302e-25,5.97345146607312e-07,1.0,0
0.868092497234719,0.79994441975777,0.868092497234719,5.35012544307014e-07,0.532306585416333,0
0.0242084765814587,0.0242084765814587,2.48262346280149e-102,0.000422918079603,4.3796205236356e-47,0
1.0,0.336401533735342,9.89429965667501e-126,7.66834034944496e-99,1.0,0
0.569619527621414,0.569619527621414,0.0002991007920411,6.28025007024647e-07,1.2887616595278501e-17,0
0.117840621067398,3.33436030713179e-06,0.117840621067398,8.8178351034292e-05,0.0526289759588807,0
0.998644905861029,0.161361711115969,0.0010554021255903,4.1236568723654e-07,0.998644905861029,0
0.999999681327683,0.283009831067577,1.7230894858698401e-53,5.18344063588571e-12,0.999999681327683,0
0.998595074261792,0.483926576837277,6.545439025356959e-18,2.94423697991179e-16,0.998595074261792,0
0.661613216209314,0.380765460510569,0.0015312301676539,6.15795363990841e-78,0.661613216209314,0
0.999999999998131,0.265056597777906,1.43932274447241e-12,7.50285718313282e-30,0.999999999998131,0
0.999999995331907,0.0718080563464308,4.10398465702782e-08,2.67092658788786e-16,0.999999995331907,0
0.992420905017867,0.160777044168108,0.0044218355707704,4.6759295042863905e-67,0.992420905017867,0
0.00057390127452,0.00057390127452,2.40551131013441e-05,8.229072759988989e-116,3.57693026847252e-07,0
0.981270440653016,0.934650489740867,4.39657609191339e-11,0.0055891185063792,0.981270440653016,0
0.428498186595335,0.428498186595335,0.0592326528345191,3.54405026033434e-08,0.0105839969902386,0
1.0,0.882195775302211,7.523548725711781e-38,1.72682886691225e-90,1.0,0
0.0005393806577507,0.0005393806577507,2.38429816256104e-15,4.32399649035806e-10,1.3825625728534e-17,0
0.246491421109493,0.113798329333267,0.246491421109493,2.64289626318787e-81,0.0754339611184689,0
0.0140325457292805,0.0140325457292805,5.86296759101381e-44,5.35621526392741e-05,6.275515720902749e-36,0
0.243594914340511,0.243594914340511,5.09651762822064e-05,0.0093001094127019,1.43003423921785e-05,0
0.593224102275927,0.0568301551582381,0.593224102275927,3.6931328798249994e-13,0.244612571932746,0
0.0197068124629965,0.0013967413185979,0.0132760320540086,4.99059984940452e-41,0.0197068124629965,0
0.82658352502137,0.206980787392955,0.547216750114,1.26540110196994e-19,0.82658352502137,0
0.999999999999963,0.0233192508181204,6.74646666770485e-32,5.50823685174982e-289,0.999999999999963,0
1.0,0.0561073522334315,5.57940142762946e-18,1.06223067685329e-89,1.0,0
1.0,0.958541152390039,2.1716987639588803e-31,1.4709830232004699e-36,1.0,0
1.0,0.0727754746271708,3.24813259048953e-18,1.3487143470266801e-17,1.0,0
0.994252070178001,0.107046412402612,0.0036952887589318,8.54394782893632e-88,0.994252070178001,0
0.802488191274963,0.802488191274963,0.251991634061429,2.78478187053087e-06,0.154735793526793,0
0.999999999998495,0.288951517439803,8.14830909316573e-22,1.0708847722079e-96,0.999999999998495,0
0.841231056834248,0.0725719839666539,2.09270676969646e-65,1.90394859242646e-12,0.841231056834248,0
1.0,0.169683810629324,1.44404598297991e-87,2.47218007704465e-08,1.0,0
0.64444348604309,0.426934762786874,0.615729287818213,2.490519380542e-06,0.64444348604309,0
1.0,0.29869544998241,3.15284813616685e-26,1.1314589109002e-07,1.0,0
0.963086878343182,0.587057816055059,2.7352067696146604e-09,5.001972864868129e-22,0.963086878343182,0
0.915079757438088,0.158458986234991,1.9665791759778e-08,7.80753537719645e-82,0.915079757438088,0
0.999752399146937,0.73904287535339,4.71430501205069e-05,2.69323239522133e-180,0.999752399146937,0
1.0,0.284447013320359,7.6280763392403e-27,4.4203918495117104e-14,1.0,0
1.0,0.0257627480253406,6.84810680799928e-16,4.4312519634941e-16,1.0,0
0.999999998736845,0.945894421303763,3.0315117003852996e-23,1.82276518385099e-07,0.999999998736845,0
0.999999999999999,0.0849271022799974,1.43359423216121e-18,4.43829790379786e-19,0.999999999999999,0
1.0,0.16458833248427,3.86582400666115e-55,7.68476422538932e-20,1.0,0
0.486349889650307,0.486349889650307,2.92271869750247e-05,0.0001840134534951,7.62748139117257e-06,0
0.594350233001997,0.594350233001997,0.0074583223931969,0.0048360989236693,0.0074291457957028,0
0.999999999732987,0.774244237507053,2.32503089072842e-13,7.27876170235537e-05,0.999999999732987,0
0.999999999999833,0.0150283054283568,2.50898934254839e-96,2.10770625128658e-31,0.999999999999833,0
0.999974741798481,0.62037274032455,3.32997539686377e-07,9.687796066170149e-82,0.999974741798481,0
0.87931673512215,0.87931673512215,0.760204200727476,2.2438007173854402e-133,0.140526107360292,0
0.0024205233043631,0.0024205233043631,3.91550862447692e-09,1.44960941915038e-79,0.0018261298603885,0
0.360020018404076,0.360020018404076,7.57218447146534e-07,4.00435542339804e-06,2.99897562982724e-13,0
0.92183355704242,0.730998128929568,0.92183355704242,4.33788919047442e-06,0.582641580934193,0
0.987235203427456,0.256400103577961,1.03817375998956e-10,2.89356380481824e-72,0.987235203427456,0
0.0064121264584143,0.0064121264584143,1.35988845845916e-05,5.12430460455491e-06,0.000169280277358,0
0.999974682031424,0.937186020816507,1.6508747000429602e-09,1.75790419983858e-20,0.999974682031424,0
0.99999999999983,0.260417792519559,1.2084187102568898e-40,1.4488805933302802e-35,0.99999999999983,0
0.82070494906858,0.0062480291557817,0.82070494906858,3.75719258567216e-13,0.400253611004265,0
0.0157904336455843,0.0039005315803847,0.0157904336455843,3.23247874898554e-176,0.0031153824431195,0
0.364630104097836,0.364630104097836,0.0129083362107336,8.762169626453e-05,0.0146627977912778,0
0.0063760395095505,0.0063760395095505,2.53671085794694e-56,1.39595184982421e-18,0.0006237959176874,0
1.0,0.0030000919671064,3.11491755536744e-130,2.46238093922953e-181,1.0,0
0.0445469187147859,0.0445469187147859,7.90543098794038e-06,1.11611651050611e-31,1.03680335467746e-06,0
0.999999966361379,0.0017588929212885,1.42304347113706e-07,6.77946600706799e-17,0.999999966361379,0
0.99996558995103,0.047419799161904,1.98468238784516e-13,6.46766833489437e-181,0.99996558995103,0
0.616095005789639,0.616095005789639,0.330548654298565,7.50412053053311e-15,0.190131713818949,0
0.999999999999709,0.32334150990727,2.36335423598829e-23,2.54698372372639e-06,0.999999999999709,0
0.446428947700144,0.109502169541036,3.41111892178286e-10,1.78389838840405e-48,0.446428947700144,0
0.999999973877575,0.540082639456036,2.3002044973322e-14,4.11118926834476e-138,0.999999973877575,0
0.971479398795185,0.0576350690161695,8.884917987854501e-21,3.9529184690838894e-49,0.971479398795185,0
0.999999999941503,0.193750924408754,1.4935032531587602e-14,4.17321229615093e-06,0.999999999941503,0
1.0,5.52758897672249e-07,3.40867353694293e-164,2.26559146152115e-18,1.0,0
0.999779669973391,0.956397419820155,5.66932182476755e-05,0.0,0.999779669973391,0
0.541953224552537,0.541953224552537,1.4726179081064601e-09,3.10613765747297e-05,0.000301418061451,0
0.990014085935813,0.554557645131145,9.21025338508498e-20,3.81945581064458e-10,0.990014085935813,0
0.295606434596017,0.295606434596017,0.175526753838795,1.18579946853108e-06,0.0979717584678237,0
0.999999894150625,0.368594551797688,3.93242518638262e-12,6.34566072025027e-86,0.999999894150625,0
0.999999868283165,0.457618174443955,9.21413204283341e-13,4.3281085050817004e-21,0.999999868283165,0
0.924973962109835,0.823721478823932,0.924973962109835,1.05648284932133e-34,0.278520802250489,0
0.999999999175455,0.789995115169404,4.05489559772088e-14,3.62912533949701e-58,0.999999999175455,0
0.08357742982056,0.08357742982056,0.0536258093025216,4.04297643731561e-06,0.0186274349892732,0
0.988195169216003,0.664235563012978,2.1692535119578e-05,2.80877980974804e-82,0.988195169216003,0
0.998778170019353,0.952180349226156,2.97735916562335e-14,4.45388702651746e-05,0.998778170019353,0
0.990335841032381,0.645876047324327,0.990335841032381,4.38898803754743e-133,0.33166569888133,0
0.2812471057074,0.2812471057074,4.05109944051832e-06,4.66802008568342e-05,1.68756777708674e-10,0
0.434747481426125,0.434747481426125,1.52869914896673e-09,0.0001337750197308,5.39721511054291e-22,0
0.999755841272523,0.510543944269008,1.00194085218416e-06,6.31997913651061e-17,0.999755841272523,0
0.855379407778203,0.127187797631846,0.111201860715358,7.06355053172829e-05,0.855379407778203,0
0.999999999800913,0.067416268643798,2.50726007883954e-10,3.05669703857852e-11,0.999999999800913,0
0.937144785042885,0.601224369313546,1.1577667443493202e-15,6.48200241207732e-07,0.937144785042885,0
0.999999993478627,0.0124960432481392,4.21174361548174e-31,7.30452204532733e-124,0.999999993478627,0
0.0836445500990473,0.0836445500990473,2.00957359774603e-09,0.0001977964829963,2.13911679511911e-07,0
0.971726078606362,0.153576414114772,3.55880953662514e-79,9.29508405046957e-08,0.971726078606362,0
0.999470246473965,0.0387429794046551,0.0006975500533761,2.37288108314441e-83,0.999470246473965,0
0.254756650317037,0.254756650317037,0.0025806306916245,0.0001412007267005,0.0019348148621465,0
0.0496528705755842,0.0496528705755842,3.62177955790094e-43,3.2668678858248e-05,9.8018134503534e-89,0
0.0090446336317428,0.0090446336317428,3.26044162507483e-29,1.3130516475122701e-31,0.0047810538671792,0
