p_cit,p_TL,p_TG,p_GL,p_Lind,GroundTruth
0.124635796882004,0.124635796882004,8.50676434351829e-07,2.28718991716377e-33,0.0002096632107532,0
0.762101012020674,0.762101012020674,0.0214811389991499,2.58461019538082e-06,0.0084158884160294,0
0.974677083619475,0.136915449062875,1.57578784554653e-12,1.31277678790489e-66,0.974677083619475,0
0.675145499556328,0.675145499556328,0.003214491503221,9.182896640065519e-22,0.603852510795917,0
0.142422682007114,0.0016209989076884,1.32105266185067e-53,7.54442171898348e-32,0.142422682007114,0
0.0760012135918855,1.13419611683429e-06,0.0760012135918855,6.19854862809424e-86,0.0087219880960163,0
0.999787547645043,0.684095258597567,7.97040301600616e-07,0.0031758002883153,0.999787547645043,0
1.0,0.569580420347301,1.4725441441991998e-63,3.72833655693331e-34,1.0,0
0.999985303144073,5.20609619073383e-05,0.0015461949966873,6.74571147423645e-84,0.999985303144073,0
0.847240862943237,0.847240862943237,0.360716280619926,9.138432792477249e-82,0.484821258310338,0
0.955793469114207,0.955793469114207,0.376139057530627,4.28662921193563e-06,0.787526545326462,0
0.306938013236612,0.306938013236612,3.80064780673003e-08,5.55967599074824e-09,1.56665447370861e-35,0
0.999776781079893,0.498073677795729,4.46633880980378e-05,5.03746795835001e-07,0.999776781079893,0
0.999999999419666,0.420456476321109,2.76812742474312e-43,2.0985535367130802e-17,0.999999999419666,0
0.999999999999983,0.230798731555267,7.62556040727149e-55,1.1485631409388901e-21,0.999999999999983,0
0.966936802823567,0.0203659698595129,0.0455656745950005,2.67376121415106e-82,0.966936802823567,0
0.999999999892523,0.0308453239912194,8.98612253811148e-07,4.0493268866525e-07,0.999999999892523,0
0.999999999999997,0.216346043600064,1.4031540628241298e-57,1.43124394415298e-104,0.999999999999997,0
0.887429806342992,0.119199079061404,0.2037425588194,4.05141803269672e-14,0.887429806342992,0
0.999999910559693,0.674334890343142,1.61388025017416e-07,6.22784429896597e-05,0.999999910559693,0
0.99999999996561,0.170977661790792,9.15866273723187e-14,3.71168163129051e-15,0.99999999996561,0
0.999995139269896,0.491354568266621,2.75913541160639e-10,9.94489130051073e-58,0.999995139269896,0
0.824101266425799,0.824101266425799,0.399905959254536,1.3719143428850202e-19,0.7766388825515,0
0.945694574722427,0.308384025485861,0.945694574722427,2.72468245486659e-13,0.505218058443048,0
0.318569716902137,0.22680031067056,0.318569716902137,1.13772869425828e-137,0.127777255916028,0
0.999999999887396,0.801226385193558,4.40926779485273e-24,3.8618076429237404e-24,0.999999999887396,0
0.960010900870669,0.389364786982058,0.0136687795357472,3.57803519347698e-09,0.960010900870669,0
1.0,0.0005877277781002,1.05648459375851e-16,1.00609779220873e-06,1.0,0
0.811311956815827,0.0644419943534742,0.811311956815827,1.90520230176004e-19,0.386590959300356,0
0.999568124161273,0.0824133621516978,0.0002518131491617,1.01090688018984e-83,0.999568124161273,0
0.474808788677122,0.474808788677122,0.330283943335215,1.6592740814543198e-26,0.173910158103703,0
0.999999050031554,0.604703573508988,2.57431974346245e-07,3.44367384446566e-07,0.999999050031554,0
0.68914266917105,0.68914266917105,3.16536728183027e-06,5.669606673344861e-09,0.624486240288413,0
0.239268834702744,0.239268834702744,0.0001490318429945,4.57445724024174e-06,3.32757894094898e-06,0
0.999719615376393,0.912961936818048,5.98069935820629e-12,1.39466772993106e-06,0.999719615376393,0
0.999999995294412,0.288920200546341,2.7078705900154704e-09,0.0029348555853027,0.999999995294412,0
0.999119129530446,0.0530379814530725,0.0096556337456949,9.40297332026599e-135,0.999119129530446,0
0.999999999999923,0.850278696841843,4.44381189141677e-56,1.6190409591485102e-09,0.999999999999923,0
0.335425721895589,0.335425721895589,0.0082088546616345,1.0658991495723301e-19,0.0015638049913132,0
0.021672647395925,0.021672647395925,1.33083763988568e-42,0.0014971105532509,3.4314432560091e-52,0
0.763884977548861,0.763884977548861,0.0430008932032314,9.36357300129078e-22,0.437854801885539,0
0.999999999997932,0.435743778722266,1.6261274745254e-25,2.1743509309930698e-18,0.999999999997932,0
0.988376396322524,0.0975281764659732,0.0263137714338237,8.93452578111158e-05,0.988376396322524,0
0.99999999999997,0.0277007447458701,1.9490090917214e-17,4.14627009965219e-06,0.99999999999997,0
0.998928693405379,0.764277622155389,9.06055835379291e-20,9.42023889924088e-05,0.998928693405379,0
0.0003282520196429,0.0003282520196429,2.18120119723443e-30,0.0001050809819434,9.53928775402097e-25,0
0.999877343852069,0.0001913957692688,0.0010930576004551,6.17143261420151e-10,0.999877343852069,0
0.29412873517986,0.250429068910881,0.29412873517986,1.7164167816198599e-81,0.16212342231101,0
0.175326544467012,0.175326544467012,1.98045570671563e-14,0.0001648126410327,5.06998410540172e-21,0
0.880055631046454,0.436037934409082,1.74359642502845e-05,7.83567727980622e-49,0.880055631046454,0
5.54420880811902e-09,1.04124424305731e-20,4.55382271531094e-14,5.54420880811902e-09,2.6183787810665404e-09,0
0.011894902959096,0.011894902959096,0.007292963801566,1.45309633419374e-73,0.0055203397947406,0
0.999999999441943,0.640957648491761,3.08674811929289e-17,2.52532136380645e-139,0.999999999441943,0
0.819582155997287,0.454397673871704,0.298533793661844,8.165274616841889e-49,0.819582155997287,0
0.999999953993916,0.205398212420475,2.5693760246234597e-16,2.43797298615024e-88,0.999999953993916,0
0.987252574672691,0.882901408637235,1.06802091232655e-07,5.98527721855691e-05,0.987252574672691,0
0.699806591243654,0.580986789542179,2.8898980761583e-08,1.6484653788280902e-10,0.699806591243654,0
0.999998808980886,0.311226523831301,1.34767789500528e-07,2.3577548242663297e-36,0.999998808980886,0
0.998522604673938,0.29561959318142,0.0046445708692641,6.69667534475783e-17,0.998522604673938,0
0.869534211313064,0.0255071981308386,0.869534211313064,3.31450392251177e-09,0.549174326651281,0
0.999999999992578,0.0023598249554033,1.54702417247434e-10,1.9507189219247e-36,0.999999999992578,0
0.999999999340414,0.153560531818996,7.99649337655365e-10,1.86662624054836e-27,0.999999999340414,0
0.999991293251636,0.250338351954383,8.47489892626975e-05,0.0025743048885868,0.999991293251636,0
0.999999999887678,0.53369678561859,5.44721812791099e-69,7.13827683543989e-17,0.999999999887678,0
0.788935882146472,0.788935882146472,0.610880962220605,4.3125768163057695e-55,0.579704758892597,0
0.989860125726642,0.131799590328558,0.0006224855416424,4.74559700809072e-140,0.989860125726642,0
0.999001410871143,0.445100381480972,0.0001566009919277,0.0006091130046459,0.999001410871143,0
0.999999999999998,0.47428940038854,3.17025674801617e-26,9.791403577525601e-20,0.999999999999998,0
0.0038046493067846,0.000693669702443,8.237480258454579e-12,0.0038046493067846,2.26700903260602e-09,0
0.91976799855508,0.83094703502478,0.0182147503725781,0.0059204004228745,0.91976799855508,0
1.0,0.247446199259746,6.34732960440596e-21,1.06478935527833e-13,1.0,0
0.0100619205416375,0.0100619205416375,1.58803730987796e-05,0.0001195096299912,1.47355467072873e-06,0
0.0959263563234054,0.0959263563234054,8.575783162247221e-91,8.51451913800732e-05,1.88247463883055e-14,0
0.879692442407646,0.278053923560287,0.331705217017895,9.04314501144872e-05,0.879692442407646,0
0.999999999987867,0.103475022810723,1.2240031605743299e-11,7.042342321982449e-64,0.999999999987867,0
0.997496205690036,0.002750377287142,0.00455616159855,7.03382281753263e-73,0.997496205690036,0
0.999999999999622,0.915399123379658,3.7210047841322e-28,4.57000363832925e-15,0.999999999999622,0
0.990480772806603,0.196819938873978,1.3013507691390702e-25,4.4017310921263e-26,0.990480772806603,0
0.0451646236492134,0.0451646236492134,7.0287054063849e-23,0.0004000342691739,5.702899683668051e-31,0
0.999987066319468,0.535023801169787,1.95379486844123e-17,2.71604926844587e-44,0.999987066319468,0
0.0054090782820216,0.0003870823839967,1.55849187797203e-40,0.0054090782820216,1.03158933659739e-22,0
0.0024263847730112,0.0024263847730112,4.95555352066292e-20,5.88086249954363e-10,5.2464947396256505e-15,0
0.14254317201062,0.14254317201062,1.08190471394915e-16,9.706121457258739e-11,1.24487247676347e-11,0
0.598663493482637,0.598663493482637,0.0308615777620301,3.10027812407347e-13,0.0051030407879957,0
0.149751168271583,0.149751168271583,1.54045361863164e-30,0.0003805556775747,7.27898055754921e-72,0
0.999972516143085,0.389953594396613,9.76912275147214e-07,1.1730851963663e-16,0.999972516143085,0
0.240690142316605,0.240690142316605,1.25315922160646e-80,0.0004806038930165,0.0190435085932783,0
0.999935901141755,0.116063872018629,3.31627659847366e-05,2.0619466515212602e-17,0.999935901141755,0
0.904069625502408,0.0601391670472114,1.67625822648077e-08,7.3219584277195e-134,0.904069625502408,0
0.999987938288995,0.87249284754597,1.08741259362191e-09,7.53185460853308e-89,0.999987938288995,0
1.0,0.169834627534488,4.9599751108302094e-30,9.2711075738149e-155,1.0,0
1.0,0.0146775222839689,1.8398800669926e-30,5.5924581383899e-94,1.0,0
0.992810225728591,0.946438391568035,5.63284879808782e-05,1.86507818135667e-13,0.992810225728591,0
0.868387098126474,0.492499969189688,0.868387098126474,9.892329661600009e-22,0.534516740794912,0
1.0,0.756012216041885,4.28698099179445e-60,1.54776749215284e-75,1.0,0
1.0,0.0708278681350982,9.55633522969412e-41,1.16555446538544e-104,1.0,0
0.999758074716898,0.915424239233872,3.3459691830662197e-18,7.86049789860463e-05,0.999758074716898,0
0.999771342621204,0.985369011876051,1.42540427510803e-06,4.25785513835265e-28,0.999771342621204,0
0.772969893810295,0.236901046776793,9.29012784866036e-06,6.30489542280171e-75,0.772969893810295,0
0.999999988047023,0.0527775506284204,1.94055638644705e-24,4.37860452501011e-139,0.999999988047023,0
1.0,0.0813617153286291,4.2270842405839797e-29,2.1031423206753302e-21,1.0,0
0.775235791839039,0.001124829777085,0.775235791839039,4.6206876539355796e-48,0.454650393694685,0
0.0001514311582119,0.0001514311582119,5.6126848856343e-11,9.77482399301809e-30,1.6360092690981998e-12,0
0.980376484163581,0.358053015690903,0.0054824381349023,1.87912407484343e-05,0.980376484163581,0
0.576030064103719,0.576030064103719,5.13956913610175e-09,0.0001697153035341,7.80926057178459e-06,0
0.0019634754992704,0.0019634754992704,1.78123751219027e-10,9.14131095224537e-10,1.98127067381333e-13,0
0.01345632714186,0.000488464489344,0.010298925860767,0.0003071317386587,0.01345632714186,0
0.846884623068977,0.347025930339546,0.22297891469472,3.384115081221e-88,0.846884623068977,0
0.160085908430941,0.160085908430941,4.35056481219995e-46,0.0014457784153672,8.078124842174251e-65,0
0.8910170211879,0.794157478100353,0.0455262657844669,5.49889639707277e-10,0.8910170211879,0
0.986907054223766,0.601679465316496,0.0171349124100208,1.91703673009172e-06,0.986907054223766,0
0.99999999960235,0.185037345340557,6.281069124588751e-09,7.61166493330284e-06,0.99999999960235,0
1.0,0.0128440825037349,1.71127530506518e-27,3.6324945795689e-21,1.0,0
0.518643680550334,0.30026375392793,0.518643680550334,3.1845752115184e-13,0.238116984780981,0
0.916825362809169,0.739484603408146,0.916825362809169,2.71370229030185e-12,0.513058492167243,0
1.0,0.220539819399951,1.86626933248908e-39,6.42364110584057e-293,1.0,0
0.972883673789472,0.388972305847985,0.972883673789472,6.54818252719953e-138,0.520432985399075,0
0.198906158565938,0.198906158565938,0.0046130721741065,0.0001848261564629,0.0039459762232409,0
0.999999993560628,0.303411020338935,1.3551465379865399e-12,1.52393099387637e-13,0.999999993560628,0
0.0611174150550739,0.0024492000408485,0.0611174150550739,2.92918926994514e-58,0.0345338368609773,0
0.534270476983552,0.534270476983552,5.53997372827976e-08,7.25239416804836e-10,0.185106747060247,0
0.77902583789455,0.237865308029603,0.77902583789455,7.82391996860146e-20,0.400073100289469,0
0.999999962068815,0.338408401434004,3.38711530853979e-17,2.5355755839530897e-138,0.999999962068815,0
0.999999999993895,0.81222068767251,1.08251353112388e-20,9.06749812311203e-94,0.999999999993895,0
0.999999796313963,0.598202507159176,3.19513021083355e-16,2.7836231165324303e-52,0.999999796313963,0
0.189217884704142,0.189217884704142,3.76684918507992e-08,1.62535347209073e-06,1.49322907588407e-13,0
0.0030058141499307,0.0030058141499307,8.66512767565853e-62,2.8530863222223e-09,2.95462816729405e-28,0
0.533151260600971,0.0156992430850921,2.88010058716417e-13,4.56509541877602e-81,0.533151260600971,0
0.833121744553456,0.342065857790298,0.325717602811299,9.360359100716181e-60,0.833121744553456,0
0.643780666065372,0.643780666065372,0.0561587668735447,3.6117869728098e-09,0.0131585303314816,0
0.67404888962756,0.3612102247347,0.669257217403737,5.465252326392861e-09,0.67404888962756,0
0.685519482244396,1.39084135897393e-38,0.498813061289203,0.0055135918372258,0.685519482244396,0
0.902281406313416,0.885449640041438,0.0031381445524193,6.03444300364391e-10,0.902281406313416,0
0.596481539725275,0.596481539725275,4.529158799159411e-19,0.0005238289365737,0.321425247210102,0
0.999996924518252,0.357417111755664,6.71925933848244e-13,1.34363861308904e-23,0.999996924518252,0
0.995160955467837,0.701021512581852,0.0002182642896288,1.39098599560195e-16,0.995160955467837,0
0.23104684426528,0.23104684426528,6.30335927438281e-19,0.0035108802500877,2.94150592760635e-27,0
0.538945373409733,0.380045863553324,0.538945373409733,5.99760381021878e-133,0.080291622777093,0
0.367487741094955,0.367487741094955,0.0086083432980011,0.0006348096124677,0.0031571486006728,0
0.135025933331428,0.0109560173718907,0.135025933331428,8.354796568851669e-238,0.0373168535892197,0
0.971287413113215,0.971287413113215,0.198790040947176,0.0016900498280754,0.891657624336027,0
0.261847369048852,0.261847369048852,0.0010209663465331,3.28648342894062e-13,6.15390015053799e-05,0
0.541498250563778,0.541498250563778,3.24236953798578e-11,0.0118135140327826,7.82756813667384e-32,0
0.68582650318565,0.68582650318565,0.123712591922198,1.01777085403141e-21,0.0070936080792174,0
1.0,0.494260335410129,8.21701938441402e-55,7.300324347385649e-30,1.0,0
0.002889115342831,0.0026131180513109,5.27544600048574e-26,0.002889115342831,2.51057276043851e-16,0
0.999999998039745,0.0027192362841185,1.02338535369456e-06,1.25305436887504e-05,0.999999998039745,0
0.999999996677273,0.40317962382995,1.8321250256216601e-65,2.26061116111497e-07,0.999999996677273,0
0.663455362832107,0.0407299905533707,0.663455362832107,2.80952262185903e-05,0.589884957965509,0
1.0,0.102128174484511,1.82916265847779e-48,0.0002502994052,1.0,0
0.029912531064254,0.029912531064254,1.06477552579722e-51,0.0003004915290442,3.76830214935039e-43,0
1.0,4.80422040231427e-05,9.33494040094438e-29,9.840927470100449e-22,1.0,0
0.981024422464165,0.902819417620249,1.11404991816844e-10,0.0007836884923934,0.981024422464165,0
0.999559121966814,0.246308431364038,1.0416195792907e-06,1.34552612674043e-50,0.999559121966814,0
1.0,0.0061613028219531,4.9013811738213504e-21,2.64350966200925e-90,1.0,0
0.999383128991723,0.0811519574678057,0.0001076708617248,2.63716058692776e-242,0.999383128991723,0
1.0,0.221603640226496,6.724460053971149e-18,3.33040592525612e-189,1.0,0
0.785974770553043,0.785974770553043,1.62220782962791e-06,0.0044521532170106,0.165940052347817,0
0.708227997264248,0.542418795458541,0.0022165547260303,1.7322866370149e-42,0.708227997264248,0
0.0414743924248767,0.0414743924248767,2.34457398924748e-06,8.05511420887073e-05,2.40948769057072e-05,0
0.999997854931165,0.780615557080359,1.99316451115493e-07,6.17606774592511e-267,0.999997854931165,0
0.99991888108147,0.98002379965997,1.29694288757064e-06,3.81246087028933e-56,0.99991888108147,0
0.999999999999639,0.656146795344229,3.4279883326258897e-22,4.00889013467302e-07,0.999999999999639,0
0.918680486812789,0.0609814062088205,0.067167662646199,1.0477299412597399e-138,0.918680486812789,0
0.952504189154225,0.639073116707552,0.0598947373681597,3.68236833077311e-06,0.952504189154225,0
0.999999999999621,0.554442520858152,5.53749389354811e-21,3.10440103632219e-24,0.999999999999621,0
0.836911573306919,0.833923245489602,0.836911573306919,2.71998841077657e-13,0.367039346154308,0
0.551909382518547,0.551909382518547,1.8018244407916597e-11,0.0006004713713345,7.50796832252857e-08,0
0.999999999992734,0.952365757678173,5.32020414685607e-13,3.01123500163983e-184,0.999999999992734,0
0.0119941017711412,0.0119941017711412,6.07542959964689e-16,0.000545114383896,7.936140069317049e-13,0
0.999275637933896,0.120487513817401,0.0002703494679311,2.20946862618512e-81,0.999275637933896,0
0.948140356299269,0.356884540281677,0.0584535257726506,2.18552442816505e-05,0.948140356299269,0
0.999999626914902,0.995925027606763,7.802513027197841e-37,0.0001166156141779,0.999999626914902,0
0.999999999245884,0.570675223196712,1.03420290895081e-15,9.87676961316713e-87,0.999999999245884,0
0.999492958528929,0.353210385482702,1.7140741542197898e-16,1.04155745349075e-43,0.999492958528929,0
0.999952533834189,0.871329560536636,5.56656293993976e-17,0.0027325894449811,0.999952533834189,0
0.286843323783569,0.286843323783569,9.50963242484712e-22,0.0001878226459659,1.45774220485961e-33,0
0.103623639611403,0.0743404390518098,7.29785587290189e-15,2.39844431068437e-34,0.103623639611403,0
1.0,0.970092059864058,1.27066025034319e-44,3.69084749771662e-30,1.0,0
0.188087312578368,0.0299537190243108,0.188087312578368,3.94468068592958e-87,0.138688400965939,0
0.965533037867866,0.378479599909491,0.0142236380060861,1.47821348438471e-12,0.965533037867866,0
0.800701746637584,0.800701746637584,0.186735636591276,5.24191462392016e-115,0.775553365303101,0
0.599951915506582,0.0168202722907371,0.599951915506582,0.0001499882234303,0.295656626082776,0
0.999986937890595,0.890977770631127,8.06829848844564e-08,4.5094420287530694e-40,0.999986937890595,0
0.999999988920418,0.112763937839542,3.50749892474664e-19,5.2335965170831e-138,0.999999988920418,0
0.152404896585065,0.152404896585065,2.93585179181884e-09,4.60246832208999e-10,1.28573552897071e-16,0
0.90244161474087,0.805496270949303,0.135463586243008,9.31531664719142e-60,0.90244161474087,0
0.0573948693200245,0.0573948693200245,4.0316832907012903e-32,1.3463998410246398e-11,1.4731026892235e-06,0
0.993701095512584,0.121051240179549,0.0094055092776817,1.36181176324247e-264,0.993701095512584,0
0.496465450322791,0.496465450322791,9.95966697002937e-14,5.94766505735238e-07,0.0767458857911825,0
0.167350267306761,0.021883686226169,2.20776446177065e-18,8.451850295283129e-42,0.167350267306761,0
0.983116002061731,0.0698180312815121,3.28727924086042e-10,1.7936590406830298e-134,0.983116002061731,0
0.99999999999322,0.56821795016702,3.4658642259664e-26,0.0013337951306976,0.99999999999322,0
0.999999987409198,0.181438734853994,4.0591022741523e-07,4.17530304459332e-05,0.999999987409198,0
0.197472380242194,0.197472380242194,5.9378384335024194e-12,0.0083618453227021,1.27746504446147e-22,0
0.124279326774378,0.124279326774378,2.19282294298141e-10,0.0012032073718826,8.13868391188366e-10,0
0.161874359048172,0.0010111055410072,0.161874359048172,7.390983522334101e-16,0.0927303199222897,0
1.0,0.383068790081958,8.5149816029911e-42,3.21796587182662e-97,1.0,0
0.666474594663028,0.666474594663028,0.483379381198893,2.37513314036326e-118,0.116366132071011,0
0.999999982797478,0.238928205434019,2.79256317431859e-08,5.799269039468081e-15,0.999999982797478,0
0.755793348381358,0.29960353066322,6.87610000327763e-05,5.087888945724139e-78,0.755793348381358,0
0.877523819034926,0.0414816280823582,1.36729664246517e-23,1.1383376626547799e-42,0.877523819034926,0
0.0001204047908431,0.0001204047908431,1.59785103162868e-07,3.1224514715248497e-83,1.29141704510082e-07,0
0.44160962914118,0.0590968555457245,0.44160962914118,3.17579101562492e-06,0.280796779755559,0
0.999979702607326,0.977397815690445,1.45848995206106e-06,2.33002343771175e-79,0.999979702607326,0
0.750724233092053,0.0748808478584471,0.750724233092053,1.4893510183125e-262,0.32969363004872,0
0.590347934098248,0.590347934098248,0.283044992147154,2.12827888674101e-42,0.0136896927866925,0
0.751122628391646,0.0338304726227908,0.751122628391646,2.42928626481247e-16,0.352277710059083,0
0.99849616785743,0.930239288390177,5.61080598657783e-05,1.61822964409225e-13,0.99849616785743,0
0.988014188178501,0.16508223309639,0.0180488080042201,2.42744691056257e-264,0.988014188178501,0
0.999038170314244,0.999038170314244,0.0230631339489625,2.32473942465629e-06,0.971424339318978,0
0.0801401471664298,0.0801401471664298,0.0496450415424045,7.15578753117466e-06,0.0224011838645345,0
1.0,4.26671507888717e-05,6.528430086359369e-82,1.82438546385678e-123,1.0,0
0.632828914412614,0.632828914412614,0.250136178112268,6.47775722837464e-39,0.0019304392688743,0
0.973802547638513,0.0775122889471899,1.26256026835863e-78,1.4448121776282598e-11,0.973802547638513,0
0.0080037828488225,0.0080037828488225,1.5678815556821498e-22,0.0004153463104321,4.3124715495849103e-20,0
0.999842912781864,0.568450008460062,1.43913228671602e-06,1.8457323604575199e-28,0.999842912781864,0
0.999999999976179,0.661928800413179,1.68318321952404e-15,2.1311503857641898e-11,0.999999999976179,0
0.999999992091903,0.488411644092232,2.8643409231134997e-19,3.5914058356719e-28,0.999999992091903,0
0.416230046918225,0.416230046918225,0.0068436639035414,3.31016903248907e-05,0.0002346837119029,0
0.879080017632986,0.871249272955594,0.0023842476092134,4.18090335901235e-12,0.879080017632986,0
1.0,0.115022152194359,7.3520128015366705e-65,0.00010329956273,1.0,0
0.999991188624951,0.503199980499993,6.83808951467832e-07,3.56636910095063e-05,0.999991188624951,0
1.0,0.042402385564973,2.60402565393334e-24,6.48394686001628e-17,1.0,0
0.999350638314258,0.84133333180779,9.019016844416411e-09,2.43608151497105e-20,0.999350638314258,0
0.926765956786022,0.926765956786022,0.349810397311397,1.7680699106686098e-42,0.51838624408371,0
0.999989791459914,0.0052545645743537,3.8714555702569e-06,2.2158117552050099e-122,0.999989791459914,0
0.99985618259499,7.21449968143874e-08,0.0001742094640401,8.201996913105711e-85,0.99985618259499,0
0.929864506395604,0.0414436313146144,0.287335660693972,7.50137570600737e-05,0.929864506395604,0
1.0,0.0002323200854556,3.44287764712897e-38,1.50459005663907e-08,1.0,0
0.999999999999754,0.0177852060889409,2.65059779405482e-10,7.819675390941211e-85,0.999999999999754,0
1.0,0.326522952800049,5.60971944338202e-82,2.61709933726861e-38,1.0,0
0.172219181264803,0.172219181264803,0.0509355652254512,2.81977232669026e-26,0.0277002150896654,0
0.0002335174526513,0.0002335174526513,3.40740982502507e-13,5.39430058518296e-72,1.38632750091209e-05,0
0.912902963398053,0.716994844761847,0.0900990527709331,4.64497917902186e-07,0.912902963398053,0
0.893533585186444,0.609178369995753,0.246578059118642,1.3444506964087e-42,0.893533585186444,0
0.999999999339867,0.774197228634431,6.559413482477579e-30,1.49269179213997e-18,0.999999999339867,0
0.160018135054244,0.160018135054244,6.10265747322032e-12,6.96189349720918e-06,1.01737620502543e-14,0
0.988415447244886,0.602847802586614,3.3165812181238e-05,3.51535531263214e-87,0.988415447244886,0
1.0,0.235512327977843,1.06477633952242e-17,1.84101705427556e-13,1.0,0
0.998612312146572,0.93561516668096,9.6289264652324e-06,4.1530941917581597e-16,0.998612312146572,0
1.0,0.0401313303831565,5.2650202926392497e-33,7.48726455149972e-105,1.0,0
0.814103140908854,0.814103140908854,0.379497539562754,6.26540707905509e-88,0.363056251307792,0
0.999951396133924,0.988674879889158,2.11470435959606e-07,2.5429763264125397e-56,0.999951396133924,0
0.951071316984068,0.951071316984068,0.838284333034909,2.85267788389317e-05,0.134547948284658,0
0.996340232440927,0.949290753200887,2.33492332792437e-06,1.13220373655612e-07,0.996340232440927,0
0.402577089009734,0.402577089009734,6.35187355977076e-18,0.0001745449828766,7.62051554909992e-13,0
0.740950804229646,0.387671010398776,0.454896980674863,2.24023280892931e-06,0.740950804229646,0
1.0,0.146160838247256,3.4809781076937005e-26,0.0007376019147787,1.0,0
0.999986163026674,0.284681413787128,5.47180840817525e-32,7.169492385086261e-23,0.999986163026674,0
0.999999999996338,0.659457757141506,4.2510917890424003e-16,0.0004035384882529,0.999999999996338,0
0.99827690696999,0.664908513259231,0.0003710452148043,0.0001085378773704,0.99827690696999,0
0.904034372225073,0.610728529924443,0.212461690936321,7.4026575634495e-22,0.904034372225073,0
1.0,0.399770444607159,1.0741945654310599e-48,4.78138288198915e-07,1.0,0
0.128011229915408,0.128011229915408,2.8912761461684497e-49,8.19170267323016e-05,1.61649356346502e-25,0
0.999999999893808,0.515589897311169,4.96622645225374e-48,9.761398600174571e-14,0.999999999893808,0
0.999999999997486,0.666754412016841,1.6743306418967e-40,6.8207153414032e-17,0.999999999997486,0
0.999979073378252,0.987311730966118,3.3074588948607496e-11,0.0052356398244313,0.999979073378252,0
0.734723362005099,0.0940906479457575,0.734723362005099,1.10441016660593e-81,0.664106616819178,0
0.890444197679993,0.81058648883301,0.090047228650415,2.84849757002786e-178,0.890444197679993,0
0.0142577234211462,0.0142577234211462,1.3622708969168999e-12,3.02487920363936e-31,4.6698900432836205e-09,0
0.999999553818943,0.37024437543679,4.42018872825687e-10,2.38382884796753e-07,0.999999553818943,0
0.005405329082788,0.005405329082788,0.0001141385722957,1.21259188480511e-05,4.95664412481566e-05,0
0.0862246557093073,0.0862246557093073,6.23324222786873e-08,0.0002542007183012,2.07176888239241e-09,0
0.0227243251067666,0.0227243251067666,9.076058646285881e-10,1.44717959790654e-05,2.17247183792081e-08,0
0.999999999999959,0.822686450653075,2.55237825520168e-32,3.56724243308461e-100,0.999999999999959,0
0.19037308192942,0.19037308192942,4.30507294045269e-07,1.06819496509451e-16,6.58847363882976e-21,0
1.0,0.0408359943332259,2.08002025318369e-30,1.1118427703154898e-42,1.0,0
0.306635486780357,0.306635486780357,2.20124275940362e-05,0.0002196479555917,1.94521965599936e-06,0
0.0167317056699487,0.0167317056699487,7.15198763222981e-16,7.11377739497442e-06,2.25253964379484e-19,0
0.999550551497677,0.547526842256249,2.53311196243234e-06,4.5178562010774295e-50,0.999550551497677,0
1.0,0.598616690369851,1.11221666812695e-76,8.45625044369583e-119,1.0,0
0.116637845532359,0.116637845532359,0.005305638552165,0.0002104286621074,6.83890141789157e-05,0
0.300306568657825,0.300306568657825,0.0589678506682885,1.0664389569423401e-87,0.117073312589975,0
0.999999999929967,0.151016156267806,2.8626267840713197e-22,4.746028031769419e-280,0.999999999929967,0
0.90530871509377,0.0036449422936062,0.175549178505187,1.82173781564811e-89,0.90530871509377,0
1.0,0.293509363983692,1.1123702487687701e-25,5.71307498673265e-14,1.0,0
0.999328349388556,0.0065872555457206,0.001345940500949,3.67889586523553e-140,0.999328349388556,0
0.999999999990832,0.698089375330592,1.53455741685613e-28,5.85246336791434e-29,0.999999999990832,0
0.957917745222198,0.0536648167537452,0.168905946039825,0.0049623373049401,0.957917745222198,0
0.999384651224726,0.607476130340917,4.01700367783558e-05,8.1968867599249e-61,0.999384651224726,0
0.823750903694564,0.823750903694564,0.000615525086389,0.0005089047206263,0.335434629158613,0
0.999857958628278,0.721553912625819,2.03951387841751e-10,1.32936262581362e-35,0.999857958628278,0
0.0229681605200605,0.0112932879995561,0.0229681605200605,1.68274711237763e-08,0.0099644404016047,0
1.0,0.0141075474079804,5.55375588318904e-18,8.96564015592133e-96,1.0,0
0.0118458127473332,0.0118458127473332,9.272139688405619e-36,5.26434553840973e-05,8.7908891309872e-24,0
0.233735926125466,0.233735926125466,1.28948171047815e-10,1.3184885619871401e-15,0.0003706664031114,0
0.376998937027503,0.376998937027503,0.004150282036945,4.5752817552167304e-09,0.0009131053361994,0
0.998882913607337,0.158576914222161,1.7602756897798e-08,6.89967159152903e-180,0.998882913607337,0
0.992879887841916,0.565608910376892,9.0599882390902e-07,3.77943975988239e-72,0.992879887841916,0
0.968894845343882,0.246396871056213,0.0341819148826386,1.2005349815993199e-55,0.968894845343882,0
0.999999993906972,0.75165982555846,3.7043652697121103e-44,2.21706164585921e-13,0.999999993906972,0
0.002960212170593,0.002960212170593,4.6540088173626106e-09,0.0002216910060544,9.07004596981005e-07,0
1.0,0.589295130456043,1.20206151092587e-48,1.3742139637219599e-162,1.0,0
0.203309230772298,0.203309230772298,0.000940583405065,6.033747690755051e-09,0.0002813729216389,0
0.181289843102456,0.181289843102456,1.18600845134997e-07,0.0002517550022735,2.87914974941491e-06,0
